2026-06-10 22:15:24.490327,31.322063363088823,75.58235534235496,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:26.048342,31.33355909852239,75.57407498031442,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:27.500431,31.321701116691397,75.58242988521725,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:29.057424,31.33307207789024,75.57433027828438,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:30.515421,31.32145852468179,75.58287083334928,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:32.064433,31.3334680115648,75.57451204941174,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:33.517426,31.321123714861983,75.58324652790452,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:35.069424,31.333066735169393,75.57457394102904,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:36.523425,31.320804421020593,75.58308107297304,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:38.073423,31.332799209191645,75.57410942774739,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:39.541521,31.320490014100006,75.58300721043013,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:41.082510,31.33289414187084,75.57445736554,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:42.555615,31.32048240129439,75.58263609521504,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:44.087616,31.33315107643763,75.57430513330917,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:45.557612,31.3208454697984,75.58295416923231,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:47.089615,31.333139721239455,75.57427886999174,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:48.559617,31.321085910780212,75.58338273746102,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:50.097670,31.332930741875654,75.57402832564146,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:51.567098,31.321585907225444,75.58316891124913,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:53.101086,31.33340990634534,75.57379983025608,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:54.573287,31.32119259206964,75.58291968834696,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:56.107494,31.333494336264348,75.57359506468055,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:57.577493,31.321473312454525,75.58297501569122,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:15:59.110492,31.33308380283105,75.57370530278237,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:00.593498,31.321912399302413,75.58251960622802,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:02.127492,31.333445929031427,75.57369885591616,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:03.607554,31.321476148905333,75.58217946767529,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:05.143489,31.33332522076425,75.5740250218361,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:06.613500,31.321597608507044,75.5823719406366,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:08.160490,31.332902389125145,75.57378514304118,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:09.621491,31.321414626950105,75.58220766099231,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:11.163497,31.3330614720479,75.57414975566708,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:12.633495,31.32167944887553,75.58222251049051,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:14.180497,31.332786628924723,75.57400595611745,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:15.645580,31.32212543085638,75.5824555109847,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:17.193585,31.332336761975537,75.5738402211944,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:18.659662,31.322096370647284,75.58289865706982,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:20.207666,31.332014014854064,75.57401003853482,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:21.676662,31.32159722115394,75.58288151095623,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:23.223663,31.332423231178876,75.57407577113969,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:24.679661,31.322077938260406,75.58300316588493,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:26.225661,31.331949508943953,75.57368301233716,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:27.693661,31.322409295251433,75.58296478434892,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:29.241665,31.33150149616309,75.57402204335676,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:30.707661,31.322429678884962,75.58298023171436,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:32.247664,31.331012976565265,75.57392039966979,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:33.715662,31.3224923486845,75.58292062652177,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:35.258703,31.330655319122567,75.57353005966763,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:36.730657,31.322119563531388,75.58260143000388,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:38.261670,31.33038723440556,75.573595283363,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:39.744656,31.321642471356316,75.58231489591662,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:41.270665,31.330612291014496,75.57397803001606,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:42.752663,31.32156498867492,75.58267468823618,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:44.284661,31.330374479180083,75.57384955792034,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:45.763662,31.321256237295003,75.58223530134617,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:47.293663,31.330515517356766,75.57374059383883,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:48.776722,31.32106386194317,75.58189108915008,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:50.305672,31.330377654246135,75.57365033410944,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:51.792718,31.321542198189036,75.58155139185672,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:53.311665,31.33011026498181,75.57391710629989,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:54.799665,31.3216625512074,75.58117785391704,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:56.321666,31.33019789850598,75.57416790722591,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:57.805756,31.321378899074993,75.58068583374505,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:16:59.337762,31.329949325920033,75.57409462222765,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:00.808848,31.321099935289407,75.5802678017048,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:02.353843,31.329965178598705,75.57397449912943,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:03.825845,31.321090541369543,75.5798873233425,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:05.363845,31.32971252309403,75.5744179655853,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:06.841844,31.32132608012307,75.58032435314729,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:08.373844,31.329376186161863,75.57441005400545,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:09.857849,31.321766838369,75.58032151826293,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:11.389854,31.329115368531887,75.57468243803169,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:12.861844,31.321649826522474,75.58029962200506,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:14.391928,31.329218523924897,75.57442632559781,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:15.877923,31.322053337734157,75.57986300752582,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:17.396923,31.329492059570494,75.57466097277246,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:18.881920,31.32195731261833,75.57963961667262,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:20.399932,31.329652040054235,75.57465912831026,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:21.894031,31.321618391345993,75.57977561402943,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:23.412007,31.32963194376378,75.5743295258315,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:24.910003,31.321166545328136,75.57931257455904,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:26.426005,31.32992194227048,75.57456558732301,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:27.914140,31.320802760439737,75.57971404186587,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:29.428132,31.330057097185268,75.57504009569955,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:30.930140,31.320661090066626,75.57949628124125,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:32.444133,31.329645481067526,75.57462632429173,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:33.946087,31.320191185897777,75.57949385976247,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:35.461077,31.32949388355447,75.57462353429445,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:36.954155,31.31995468802736,75.57990559435095,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:38.470162,31.329778544480522,75.57428656770108,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:39.956155,31.319813463528124,75.57972346695529,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:41.474160,31.329604716575023,75.57405863394244,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:42.960249,31.320017254901295,75.5801090129978,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:44.480237,31.329135961748747,75.57419304359277,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:45.974246,31.319729629941275,75.58042491689176,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:47.490243,31.32897737079667,75.57432629263899,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:48.988237,31.31937223101573,75.58026455987986,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:50.491238,31.32879362574505,75.57434039751242,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:51.996245,31.319174888394034,75.58017349177783,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:53.494237,31.328490554596925,75.57428636628032,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:55.004238,31.318982194580432,75.57968537274166,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:56.504330,31.32852101891384,75.57418043361766,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:58.020330,31.318516812355238,75.57922376866854,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:17:59.510335,31.328075214156627,75.57398027857268,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:01.024330,31.318019303449155,75.57906601534023,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:02.522335,31.32828024626958,75.57445443564467,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:04.036514,31.318459858991492,75.57886750285383,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:05.538514,31.328670642572835,75.57473835741897,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:07.039514,31.3188777616546,75.57931410376577,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:08.540515,31.328738978045212,75.57501047466201,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:10.048513,31.31899232737326,75.57967878958887,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:11.548516,31.32904661467286,75.57483019293619,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:13.052516,31.31900401644253,75.57946786622149,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:14.554516,31.329289919832622,75.57441600754888,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:16.058514,31.318742857214126,75.57983046931778,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:17.556647,31.32889498701943,75.57461951284715,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:19.060646,31.31893383805197,75.5798784070276,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:20.562728,31.32911392231658,75.57496038481806,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:22.062725,31.31855529146444,75.57958093721767,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:23.578733,31.32880135771783,75.57494500721431,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:25.078726,31.318253992980473,75.57959797972639,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:26.595724,31.328725657203034,75.57476486684527,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:28.095723,31.31776143458203,75.57961458309151,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:29.598730,31.328377399092542,75.57512815598719,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:31.097788,31.317900634523912,75.57998088575825,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:32.614730,31.328138328276548,75.5750369634102,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:34.099729,31.317910064777056,75.5804475637731,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:35.628728,31.327759181824806,75.57547994673315,SAFE,NONE
2026-06-10 22:18:37.112726,31.317551792236323,75.5806373741569,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:38.638725,31.327370365117172,75.57545024093913,SAFE,NONE
2026-06-10 22:18:40.122729,31.3180201069697,75.58081647362808,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:41.654728,31.326951781107358,75.5753306019303,SAFE,NONE
2026-06-10 22:18:43.138726,31.318444515298314,75.58089154700183,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:44.670726,31.32661844993602,75.57580316114556,SAFE,NONE
2026-06-10 22:18:46.142725,31.31890166542032,75.58040675756604,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:47.676725,31.326484035335127,75.57591136745334,SAFE,NONE
2026-06-10 22:18:49.144723,31.318683785056034,75.57996649188992,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:50.680843,31.3264483138976,75.57618774410454,SAFE,NONE
2026-06-10 22:18:52.152808,31.319055690631732,75.57975797711686,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:53.688810,31.32688647505471,75.57582844245967,SAFE,NONE
2026-06-10 22:18:55.156836,31.319192341596516,75.57950067501385,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:56.689892,31.326467325916823,75.57586249324343,SAFE,NONE
2026-06-10 22:18:58.159898,31.31934985936627,75.57911542339325,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:18:59.700986,31.326854972565993,75.57540696842133,SAFE,NONE
2026-06-10 22:19:01.169057,31.31918935169318,75.57922312787926,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:19:02.707058,31.326663866779807,75.57523867125757,SAFE,NONE
2026-06-10 22:19:04.179056,31.319491896650263,75.57930159194817,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:19:05.723062,31.326772055236518,75.57570563818861,SAFE,NONE
2026-06-10 22:19:07.194058,31.31920109027674,75.57941941214081,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:19:08.727056,31.327128603518393,75.57601133628799,SAFE,NONE
2026-06-10 22:19:10.205060,31.31903552281367,75.57976868810582,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:19:11.728058,31.326704625757667,75.57579547894049,SAFE,NONE
2026-06-10 22:19:13.210058,31.31888173685674,75.57939872105078,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:19:14.735133,31.326517909105014,75.57621034015729,SAFE,NONE
2026-06-10 22:19:16.219210,31.318733473537183,75.57910726926147,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:19:17.751209,31.327017769345144,75.57583478394517,SAFE,NONE
2026-06-10 22:19:19.231250,31.31875639095819,75.57948100230641,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:19:20.761217,31.32664874748698,75.57622410220972,SAFE,NONE
2026-06-10 22:19:22.247223,31.318358584115263,75.57996896062149,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:19:23.767212,31.326350499549367,75.5761265483424,SAFE,NONE
2026-06-10 22:19:25.250207,31.317980413960264,75.5802755464821,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:19:26.779211,31.326771405525815,75.5762042823778,SAFE,NONE
2026-06-10 22:19:28.250394,31.31827057232786,75.58044416701786,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:19:29.795429,31.326845097318778,75.57578022912513,SAFE,NONE
2026-06-10 22:19:31.253434,31.318735576282798,75.58090250469647,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:19:32.807956,31.32657904143896,75.57600225590606,SAFE,NONE
2026-06-10 22:19:34.258000,31.3189685327792,75.5804859807853,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:19:35.823997,31.326199776483616,75.57595379066514,SAFE,NONE
2026-06-10 22:19:37.265996,31.31908428926323,75.58058505721759,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:19:38.842003,31.32651336646206,75.57568201960004,SAFE,NONE
2026-06-10 22:19:40.288998,31.31944973344886,75.58080314231334,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:19:41.852004,31.32639854672363,75.57607936298047,SAFE,NONE
2026-06-10 22:19:43.305994,31.319304396436173,75.58090944155501,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:19:44.855994,31.326209401332203,75.57614726472673,SAFE,NONE
2026-06-10 22:21:15.531804,31.319173110118854,75.58102403044204,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:21:17.561550,31.325726529339637,75.5761909784774,SAFE,NONE
2026-06-10 22:21:18.560549,31.31952274996573,75.58078166424052,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:21:21.799549,31.325593545380777,75.57596992181108,SAFE,NONE
2026-06-10 22:21:22.023555,31.3190780883358,75.58124354332912,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:21:25.753553,31.325861136867413,75.57576175535557,SAFE,NONE
2026-06-10 22:21:26.247551,31.31922428580331,75.58075689575153,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:21:29.394547,31.326233127119647,75.57606960837303,SAFE,NONE
2026-06-10 22:21:29.399549,31.31887956974345,75.58121024286983,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:21:33.098552,31.3191894897651,75.58152238020628,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:21:33.100548,31.32582928188702,75.5763742613123,SAFE,NONE
2026-06-10 22:21:36.323547,31.319629533924054,75.58197292194647,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:21:36.326545,31.326215439991813,75.57677375275985,SAFE,NONE
2026-06-10 22:21:39.387545,31.32004237735033,75.58189338988322,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:21:39.525543,31.32612270003692,75.57680714245666,SAFE,NONE
2026-06-10 22:21:42.406547,31.3201167566495,75.58211244024753,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:21:42.560545,31.32643738511399,75.57712819740578,SAFE,NONE
2026-06-10 22:21:45.424539,31.320495702852668,75.58203566085227,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:21:45.563546,31.326474613771744,75.57686108697298,SAFE,NONE
2026-06-10 22:21:48.440542,31.320466257540733,75.58206384715044,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:21:48.579545,31.326478209350515,75.57652905674513,SAFE,NONE
2026-06-10 22:21:51.444546,31.320037877262433,75.58167790015598,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:21:51.585549,31.326967723491688,75.57619777624058,SAFE,NONE
2026-06-10 22:21:54.449540,31.320088206468338,75.58190375822596,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:21:54.590542,31.326731593758534,75.57669091277545,SAFE,NONE
2026-06-10 22:21:57.455544,31.320175994641527,75.58186944486805,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:21:57.614539,31.326824845372315,75.57647758715618,SAFE,NONE
2026-06-10 22:22:00.473542,31.320034358431947,75.58224860810803,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:22:00.626564,31.326967401432753,75.57669244417232,SAFE,NONE
2026-06-10 22:22:03.525590,31.32047626350005,75.58229019225125,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:22:03.651537,31.326550268561427,75.5771308149508,SAFE,NONE
2026-06-10 22:22:06.638541,31.320404084099334,75.58201800591209,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:22:06.657540,31.32608835932077,75.57667817653397,SAFE,NONE
2026-06-10 22:22:09.665541,31.320090905967863,75.58192848270652,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:22:09.680542,31.32620351600356,75.57716913452101,SAFE,NONE
2026-06-10 22:22:12.681542,31.32034262324565,75.5817650487478,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:22:12.691541,31.325817752169577,75.57704412713996,SAFE,NONE
2026-06-10 22:22:15.697543,31.319985450652872,75.58222109880697,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:22:15.697543,31.326298601528382,75.57671020505708,SAFE,NONE
2026-06-10 22:22:18.708536,31.320393986613407,75.58253278077424,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:22:18.724542,31.32621309513037,75.57716245514999,SAFE,NONE
2026-06-10 22:22:21.715613,31.320677344687095,75.58209484023588,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:22:21.730618,31.32614286135888,75.57741882703249,SAFE,NONE
2026-06-10 22:22:24.730616,31.320287989723102,75.58166052618289,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:22:24.743613,31.32644001004429,75.57777267389807,SAFE,NONE
2026-06-10 22:22:27.756623,31.32063456384861,75.58202765658815,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:22:27.758616,31.326522847099152,75.57814144560106,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:22:30.777621,31.320901036865987,75.58223727290368,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:22:30.804616,31.326164818143045,75.57793826461403,SAFE,NONE
2026-06-10 22:22:33.823612,31.325665797958617,75.57825862385953,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:22:33.823612,31.321151716487044,75.58260636752425,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:22:36.836661,31.325616810568853,75.57799689376084,SAFE,NONE
TED,Vehicle Outside Safe Zone
2026-06-10 22:22:39.887613,31.321856320369992,75.58225758771083,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:22:39.887613,31.325305883527115,75.57838624404405,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:22:42.904614,31.325483664654836,75.57857196436262,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:22:45.918612,31.322086133319676,75.58185167478507,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:22:48.922897,31.32195262417016,75.58182186450829,THEFT DETECTED,Vehicle Outside Safe Zone

2026-06-10 22:22:51.937037,31.322180994020755,75.58221396076306,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:22:51.937037,31.32584689620737,75.57844152370366,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:22:54.953489,31.32558926752551,75.57835223206138,THEFT DETECTED,Vehicle Outside Safe Zone

2026-06-10 22:22:57.974516,31.32238393711283,75.58165796302104,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:22:57.974516,31.325617736597714,75.57863373203263,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:23:00.983933,31.32275226976271,75.58157551547345,THEFT DETECTED,Vehicle Outside Safe Zone

2026-06-10 22:23:03.990930,31.325664190142792,75.57902594619954,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:23:06.992490,31.32201556846068,75.58203672107499,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:23:07.008488,31.325835343390555,75.57934303091835,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:23:09.993683,31.32195527035838,75.58174787765063,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:23:10.025681,31.32558489358783,75.579074591048,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:23:13.008875,31.322276384938437,75.58192181129935,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:23:13.040874,31.32534257163062,75.57883011740623,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:23:16.020051,31.322177734693504,75.5824046045525,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:23:16.051050,31.325594614211223,75.5790868107424,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:23:19.029048,31.322475773105825,75.58231162469653,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:23:19.060048,31.325262171816874,75.5787167624804,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:23:22.039221,31.322038134132857,75.5824929421381,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:23:22.072222,31.32501723976492,75.57870579447463,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:23:25.052219,31.32219099537338,75.58256037268531,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:23:25.084216,31.32528230750157,75.57836962725959,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:23:28.068656,31.32204321575913,75.58297454244058,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:23:28.100663,31.324877256481713,75.57857460678312,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:23:31.088321,31.322083551247605,75.58289402230945,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:23:31.111319,31.32445849022602,75.57899251684543,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:23:34.101456,31.322228082949813,75.58276441526817,THEFT DETECTED,Vehicle Outside Safe Zone
2026-06-10 22:23:34.118460,31.32422265935392,75.57933433987736,THEFT DETECTED,Vehicle Outside Safe Zone
